-7.906515896320343018e-02,1.714083254337310791e-01,7.671262025833129883e-01,1.788830943405628204e-02,9.697243571281433105e-03,7.047432661056518555e-01,7.091705799102783203e-01,-1.022381782531738281e-01,8.258134126663208008e-03,-5.956675112247467041e-02,4.354272186756134033e-01,-4.095048606395721436e-01,-1.054599583148956299e-01,-1.038194000720977783e-01,2.591172931715846062e-03,-2.824080921709537506e-02,4.377833306789398193e-01,-4.225970804691314697e-01,9.117986261844635010e-02,3.885979950428009033e-02,1.775387674570083618e-01,3.164428174495697021e-01,-2.038175761699676514e-01,-7.651889324188232422e-01,4.197388589382171631e-01,1.157931685447692871e-01,-2.850486934185028076e-01,2.816423475742340088e-01,-8.246234059333801270e-01,-1.460278928279876709e-01,0.000000000000000000e+00
-7.495521008968353271e-02,1.735384911298751831e-01,7.647697329521179199e-01,1.648564636707305908e-02,5.464203655719757080e-03,7.031214237213134766e-01,7.108576893806457520e-01,-1.282874941825866699e-01,2.263963036239147186e-02,-6.056329607963562012e-02,5.003336668014526367e-01,-4.348929524421691895e-01,-1.149971038103103638e-01,-9.806416183710098267e-02,1.842055656015872955e-02,-2.418893948197364807e-02,4.411101341247558594e-01,-4.279796183109283447e-01,9.162229299545288086e-02,5.807663500308990479e-02,1.879993826150894165e-01,3.233219981193542480e-01,-1.904490441083908081e-01,-7.704033851623535156e-01,4.150757193565368652e-01,1.227936297655105591e-01,-2.784071564674377441e-01,2.835774123668670654e-01,-8.248487710952758789e-01,-1.576641649007797241e-01,0.000000000000000000e+00
-7.083491981029510498e-02,1.764241605997085571e-01,7.619874477386474609e-01,1.429042592644691467e-02,7.724813185632228851e-04,7.001570463180541992e-01,7.138454318046569824e-01,-1.547604948282241821e-01,4.019986465573310852e-02,-5.717261880636215210e-02,5.686973929405212402e-01,-4.592367708683013916e-01,-1.282656788825988770e-01,-9.392604976892471313e-02,3.489402309060096741e-02,-2.109319530427455902e-02,4.487889111042022705e-01,-4.397388100624084473e-01,8.452348411083221436e-02,8.158318698406219482e-02,2.009246945381164551e-01,3.305696249008178711e-01,-1.581038087606430054e-01,-7.681540250778198242e-01,4.305982291698455811e-01,1.304589807987213135e-01,-2.741539776325225830e-01,2.697757780551910400e-01,-8.248174786567687988e-01,-1.486801058053970337e-01,0.000000000000000000e+00
-6.640459597110748291e-02,1.789635568857192993e-01,7.595809698104858398e-01,1.295905560255050659e-02,-3.615160239860415459e-03,6.977248191833496094e-01,7.162395119667053223e-01,-1.852463930845260620e-01,5.519992485642433167e-02,-6.536173075437545776e-02,6.402355432510375977e-01,-4.667705893516540527e-01,-1.373140811920166016e-01,-8.638276159763336182e-02,5.059143155813217163e-02,-1.719447225332260132e-02,4.511665701866149902e-01,-4.472238123416900635e-01,7.989861071109771729e-02,1.035975217819213867e-01,2.194991856813430786e-01,3.359381258487701416e-01,-1.431402862071990967e-01,-7.739219665527343750e-01,4.308933913707733154e-01,1.431925892829895020e-01,-2.686192095279693604e-01,2.635717689990997314e-01,-8.271596431732177734e-01,-1.542950868606567383e-01,0.000000000000000000e+00
-6.270761042833328247e-02,1.809435784816741943e-01,7.573786377906799316e-01,9.674093686044216156e-03,-5.714806728065013885e-03,6.965615153312683105e-01,7.174090743064880371e-01,-2.355895042419433594e-01,6.795423477888107300e-02,-7.962531596422195435e-02,7.295591235160827637e-01,-4.553357660770416260e-01,-1.377364546060562134e-01,-8.590266853570938110e-02,6.497685611248016357e-02,-1.580118015408515930e-02,4.526073634624481201e-01,-4.500001966953277588e-01,8.421749621629714966e-02,1.225485429167747498e-01,2.336936295032501221e-01,3.381915092468261719e-01,-1.214081570506095886e-01,-7.743631601333618164e-01,4.377556443214416504e-01,1.491370052099227905e-01,-2.663462162017822266e-01,2.525087893009185791e-01,-8.257746100425720215e-01,-1.401817798614501953e-01,0.000000000000000000e+00
-5.950656160712242126e-02,1.829059720039367676e-01,7.560874819755554199e-01,6.199000868946313858e-03,-6.665497086942195892e-03,6.946261525154113770e-01,7.193133234977722168e-01,-2.935946583747863770e-01,7.432469725608825684e-02,-9.756512939929962158e-02,8.256143927574157715e-01,-4.327327013015747070e-01,-1.342266798019409180e-01,-8.601733297109603882e-02,7.791810482740402222e-02,-8.691791445016860962e-03,4.504383206367492676e-01,-4.507825970649719238e-01,7.873082160949707031e-02,1.480919420719146729e-01,2.456764131784439087e-01,3.374523818492889404e-01,-1.137946546077728271e-01,-7.740411162376403809e-01,4.344359040260314941e-01,1.566329598426818848e-01,-2.665559649467468262e-01,2.631527483463287354e-01,-8.209167122840881348e-01,-1.429406702518463135e-01,0.000000000000000000e+00
-5.626742541790008545e-02,1.853671818971633911e-01,7.556206583976745605e-01,4.788761958479881287e-03,-5.728236865252256393e-03,6.913498640060424805e-01,7.224816083908081055e-01,-3.494152724742889404e-01,7.364449650049209595e-02,-1.077916696667671204e-01,9.121230840682983398e-01,-4.088051915168762207e-01,-1.040389984846115112e-01,-8.672282099723815918e-02,8.526559174060821533e-02,6.908618845045566559e-03,4.496291279792785645e-01,-4.494370520114898682e-01,7.375692576169967651e-02,1.768931001424789429e-01,2.646694183349609375e-01,3.357425332069396973e-01,-1.131541952490806580e-01,-7.747074365615844727e-01,4.353863596916198730e-01,1.687801778316497803e-01,-2.726675271987915039e-01,2.514768540859222412e-01,-8.188754916191101074e-01,-1.344225555658340454e-01,0.000000000000000000e+00
-5.435394868254661560e-02,1.885640174150466919e-01,7.559441328048706055e-01,4.277001600712537766e-03,-1.424634479917585850e-03,6.843440532684326172e-01,7.291452884674072266e-01,-3.974935412406921387e-01,6.114612147212028503e-02,-1.074407175183296204e-01,9.640700221061706543e-01,-4.046051502227783203e-01,-8.502429723739624023e-02,-9.090227633714675903e-02,8.554834872484207153e-02,2.725270763039588928e-02,4.500690102577209473e-01,-4.472011029720306396e-01,7.883518189191818237e-02,2.149493396282196045e-01,2.842155098915100098e-01,3.264673352241516113e-01,-1.216062083840370178e-01,-7.723115682601928711e-01,4.502190649509429932e-01,1.773698180913925171e-01,-2.751703262329101562e-01,2.537612318992614746e-01,-8.142566084861755371e-01,-1.489077806472778320e-01,0.000000000000000000e+00
-5.187878757715225220e-02,1.919314265251159668e-01,7.563350796699523926e-01,2.642892068251967430e-03,2.492103492841124535e-03,6.772225499153137207e-01,7.357692718505859375e-01,-4.397720396518707275e-01,4.483167827129364014e-02,-1.099356040358543396e-01,9.803957343101501465e-01,-4.139700531959533691e-01,-8.441882580518722534e-02,-9.480523318052291870e-02,8.757293969392776489e-02,4.480796679854393005e-02,4.469163715839385986e-01,-4.481261968612670898e-01,8.697988837957382202e-02,2.560460269451141357e-01,2.987597584724426270e-01,3.197045028209686279e-01,-1.191154643893241882e-01,-7.690279483795166016e-01,4.439994692802429199e-01,1.867086589336395264e-01,-2.808685600757598877e-01,2.506384253501892090e-01,-8.131258487701416016e-01,-1.611639708280563354e-01,0.000000000000000000e+00
-5.021558701992034912e-02,1.953510493040084839e-01,7.573969364166259766e-01,1.506060012616217136e-03,7.593411020934581757e-03,6.682769060134887695e-01,7.438722848892211914e-01,-4.763250350952148438e-01,2.329176664352416992e-02,-1.071265414357185364e-01,9.639900326728820801e-01,-4.100419878959655762e-01,-8.122729510068893433e-02,-1.000515446066856384e-01,8.910456299781799316e-02,7.634281367063522339e-02,4.443175792694091797e-01,-4.345230460166931152e-01,8.486780524253845215e-02,2.961690425872802734e-01,3.225534558296203613e-01,3.123032450675964355e-01,-1.259907037019729614e-01,-7.643212676048278809e-01,4.385035336017608643e-01,1.939048916101455688e-01,-2.874865829944610596e-01,2.676709294319152832e-01,-8.175957798957824707e-01,-1.792804449796676636e-01,0.000000000000000000e+00
-4.908589273691177368e-02,2.000199258327484131e-01,7.584968209266662598e-01,2.232205006293952465e-04,1.327900961041450500e-02,6.614316105842590332e-01,7.498878836631774902e-01,-5.074157714843750000e-01,-2.555909799411892891e-03,-1.057034730911254883e-01,9.201396703720092773e-01,-3.995749950408935547e-01,-7.770538330078125000e-02,-9.585395455360412598e-02,8.565349876880645752e-02,9.100818634033203125e-02,4.252644181251525879e-01,-4.266280531883239746e-01,9.694557636976242065e-02,3.280445635318756104e-01,3.456190228462219238e-01,3.011458814144134521e-01,-1.149575561285018921e-01,-7.570080161094665527e-01,4.392183721065521240e-01,2.014265656471252441e-01,-2.904256284236907959e-01,2.543030977249145508e-01,-8.233675956726074219e-01,-1.925362348556518555e-01,0.000000000000000000e+00
-4.794954881072044373e-02,2.058577537536621094e-01,7.595393061637878418e-01,-1.461326028220355511e-03,1.807668432593345642e-02,6.551914215087890625e-01,7.552452087402343750e-01,-5.329645872116088867e-01,-2.582887187600135803e-02,-1.038333177566528320e-01,8.565301299095153809e-01,-3.887310922145843506e-01,-7.825028151273727417e-02,-9.044990688562393188e-02,8.280035108327865601e-02,1.056414023041725159e-01,4.088341295719146729e-01,-4.230719804763793945e-01,9.836319833993911743e-02,3.575876355171203613e-01,3.712320029735565186e-01,2.949243783950805664e-01,-1.170234978199005127e-01,-7.516902089118957520e-01,4.315469563007354736e-01,2.045792192220687866e-01,-2.955199182033538818e-01,2.766919434070587158e-01,-8.306416273117065430e-01,-1.712393015623092651e-01,0.000000000000000000e+00
-4.728093370795249939e-02,2.124443352222442627e-01,7.603554129600524902e-01,-2.131304936483502388e-03,2.394228056073188782e-02,6.513012647628784180e-01,7.584384083747863770e-01,-5.522251725196838379e-01,-5.413284525275230408e-02,-1.071197316050529480e-01,7.756604552268981934e-01,-3.669335246086120605e-01,-7.697598636150360107e-02,-8.569660037755966187e-02,7.444018870592117310e-02,1.164616718888282776e-01,3.981072902679443359e-01,-4.262783527374267578e-01,8.881793171167373657e-02,3.767537474632263184e-01,3.922503888607025146e-01,2.858469486236572266e-01,-1.191868707537651062e-01,-7.385172843933105469e-01,4.279518723487854004e-01,2.007646262645721436e-01,-3.067191839218139648e-01,3.059322535991668701e-01,-8.365094065666198730e-01,-1.256285905838012695e-01,0.000000000000000000e+00
-4.618075862526893616e-02,2.200585156679153442e-01,7.608420252799987793e-01,-3.588902764022350311e-03,2.968409657478332520e-02,6.486483216285705566e-01,7.605006694793701172e-01,-5.704592466354370117e-01,-7.564854621887207031e-02,-9.798187762498855591e-02,6.926722526550292969e-01,-3.355672359466552734e-01,-8.009958267211914062e-02,-7.742594927549362183e-02,6.608913838863372803e-02,1.148593202233314514e-01,3.799563944339752197e-01,-4.292283356189727783e-01,9.284295886754989624e-02,3.909728527069091797e-01,4.089817404747009277e-01,2.737141549587249756e-01,-1.132422387599945068e-01,-7.216700315475463867e-01,4.255954325199127197e-01,1.960950493812561035e-01,-3.094580471515655518e-01,2.989749908447265625e-01,-8.371523618698120117e-01,-1.319682300090789795e-01,0.000000000000000000e+00
-4.521839320659637451e-02,2.286567986011505127e-01,7.614166140556335449e-01,-3.845663741230964661e-03,3.562453016638755798e-02,6.452252864837646484e-01,7.631516456604003906e-01,-5.803470015525817871e-01,-9.913113713264465332e-02,-9.336633235216140747e-02,6.049643754959106445e-01,-3.031418025493621826e-01,-7.757896184921264648e-02,-6.287173181772232056e-02,5.603567883372306824e-02,1.182234734296798706e-01,3.573394715785980225e-01,-4.326383173465728760e-01,9.636791050434112549e-02,4.025108218193054199e-01,4.229813218116760254e-01,2.577806711196899414e-01,-1.116479039192199707e-01,-6.980398893356323242e-01,4.502401053905487061e-01,1.891861855983734131e-01,-3.143829703330993652e-01,2.993623018264770508e-01,-8.372883796691894531e-01,-1.435911953449249268e-01,0.000000000000000000e+00
-4.474662989377975464e-02,2.393661439418792725e-01,7.606387734413146973e-01,-4.441165830940008163e-03,4.047207161784172058e-02,6.431690454483032227e-01,7.646410465240478516e-01,-5.892610549926757812e-01,-1.211800798773765564e-01,-8.619767427444458008e-02,5.290246605873107910e-01,-2.808756530284881592e-01,-7.400690019130706787e-02,-5.094061791896820068e-02,4.751482978463172913e-02,1.194600835442543030e-01,3.479014039039611816e-01,-4.402361214160919189e-01,9.395197778940200806e-02,4.073957204818725586e-01,4.351388514041900635e-01,2.426250427961349487e-01,-1.056557223200798035e-01,-6.805375814437866211e-01,4.624481797218322754e-01,1.775119155645370483e-01,-3.211871683597564697e-01,3.058182299137115479e-01,-8.375650644302368164e-01,-1.415465176105499268e-01,0.000000000000000000e+00
-4.372726380825042725e-02,2.508415579795837402e-01,7.593747973442077637e-01,-5.408373195677995682e-03,4.422904923558235168e-02,6.405884027481079102e-01,7.665905356407165527e-01,-5.937653183937072754e-01,-1.349188089370727539e-01,-6.997182220220565796e-02,4.629640579223632812e-01,-2.557600438594818115e-01,-7.853025943040847778e-02,-3.608847036957740784e-02,4.146309569478034973e-02,1.214126124978065491e-01,3.375082612037658691e-01,-4.469413757324218750e-01,9.470201283693313599e-02,4.116404354572296143e-01,4.450120031833648682e-01,2.291541844606399536e-01,-9.448441863059997559e-02,-6.710367798805236816e-01,4.658901393413543701e-01,1.667704433202743530e-01,-3.266142606735229492e-01,2.907906472682952881e-01,-8.399111628532409668e-01,-1.268098503351211548e-01,0.000000000000000000e+00
-4.303475841879844666e-02,2.643739879131317139e-01,7.572097182273864746e-01,-5.629177670925855637e-03,4.649417847394943237e-02,6.372409462928771973e-01,7.692402601242065430e-01,-5.955390334129333496e-01,-1.442738473415374756e-01,-4.745009541511535645e-02,4.237817227840423584e-01,-2.416558414697647095e-01,-7.242870330810546875e-02,-1.531189586967229843e-02,3.529240563511848450e-02,1.251366585493087769e-01,3.283441662788391113e-01,-4.560513794422149658e-01,9.535881131887435913e-02,4.137338697910308838e-01,4.535419344902038574e-01,2.167574167251586914e-01,-9.470470249652862549e-02,-6.654223203659057617e-01,4.548915326595306396e-01,1.590789705514907837e-01,-3.299161493778228760e-01,3.007876276969909668e-01,-8.505044579505920410e-01,-1.447734832763671875e-01,0.000000000000000000e+00
-4.194993153214454651e-02,2.801942229270935059e-01,7.536217570304870605e-01,-6.255229003727436066e-03,4.623608291149139404e-02,6.289377212524414062e-01,7.760544419288635254e-01,-5.938769578933715820e-01,-1.426534652709960938e-01,-1.950627379119396210e-02,4.139812290668487549e-01,-2.415502667427062988e-01,-8.137647062540054321e-02,7.975201122462749481e-03,3.580347821116447449e-02,1.477517038583755493e-01,3.255027234554290771e-01,-4.624897539615631104e-01,9.679036587476730347e-02,4.264714419841766357e-01,4.585809707641601562e-01,2.077754288911819458e-01,-9.503570944070816040e-02,-6.626716852188110352e-01,4.564301967620849609e-01,1.493677198886871338e-01,-3.324795365333557129e-01,3.032643496990203857e-01,-8.525002598762512207e-01,-1.594235897064208984e-01,0.000000000000000000e+00
-4.038052633404731750e-02,2.984279394149780273e-01,7.496727108955383301e-01,-4.871179815381765366e-03,4.235227033495903015e-02,6.182217001914978027e-01,7.848467826843261719e-01,-5.856396555900573730e-01,-1.272884011268615723e-01,1.696449890732765198e-02,4.445284008979797363e-01,-2.641758322715759277e-01,-7.122874259948730469e-02,3.905968740582466125e-02,3.366666287183761597e-02,1.583867520093917847e-01,3.323821723461151123e-01,-4.840890765190124512e-01,8.729117363691329956e-02,4.413976371288299561e-01,4.619716107845306396e-01,2.023941129446029663e-01,-8.846652507781982422e-02,-6.581718921661376953e-01,4.611707031726837158e-01,1.439051032066345215e-01,-3.287613093852996826e-01,2.976625859737396240e-01,-8.544408679008483887e-01,-1.458017826080322266e-01,0.000000000000000000e+00
-3.901319205760955811e-02,3.187280893325805664e-01,7.459628582000732422e-01,-2.276591723784804344e-03,3.954077512025833130e-02,6.067368984222412109e-01,7.939154505729675293e-01,-5.737717747688293457e-01,-1.085974350571632385e-01,7.175726443529129028e-02,4.961301386356353760e-01,-2.644968032836914062e-01,-4.908323287963867188e-02,6.981929391622543335e-02,2.868833206593990326e-02,1.743840277194976807e-01,3.445145487785339355e-01,-4.793012142181396484e-01,9.739251434803009033e-02,4.494169950485229492e-01,4.628158211708068848e-01,1.952140182256698608e-01,-8.086660504341125488e-02,-6.514676213264465332e-01,4.623154401779174805e-01,1.423866748809814453e-01,-3.239393234252929688e-01,2.836161553859710693e-01,-8.527294397354125977e-01,-1.958859562873840332e-01,0.000000000000000000e+00
-3.779784217476844788e-02,3.401061594486236572e-01,7.433506846427917480e-01,3.740614978596568108e-03,3.945470601320266724e-02,5.973266363143920898e-01,8.010182380676269531e-01,-5.584521889686584473e-01,-1.057485789060592651e-01,1.084096804261207581e-01,5.327187180519104004e-01,-2.625919878482818604e-01,-1.437467429786920547e-02,8.768172562122344971e-02,1.290626265108585358e-02,1.811741739511489868e-01,3.828333616256713867e-01,-4.790278673171997070e-01,1.139896661043167114e-01,4.474848210811614990e-01,4.534408748149871826e-01,1.858431994915008545e-01,-8.023266494274139404e-02,-6.370089054107666016e-01,4.627850651741027832e-01,1.381844133138656616e-01,-3.317127823829650879e-01,2.778438329696655273e-01,-8.521068096160888672e-01,-1.661632210016250610e-01,0.000000000000000000e+00
-3.682713210582733154e-02,3.633154630661010742e-01,7.409035563468933105e-01,1.148360781371593475e-02,3.762404620647430420e-02,5.920733213424682617e-01,8.049234151840209961e-01,-5.407456159591674805e-01,-1.210954710841178894e-01,1.053770557045936584e-01,5.811284780502319336e-01,-2.775917649269104004e-01,2.213200740516185760e-02,1.016829535365104675e-01,-1.182370004244148731e-03,1.898124963045120239e-01,4.424200057983398438e-01,-4.637804031372070312e-01,1.441130042076110840e-01,4.286343157291412354e-01,4.381117522716522217e-01,1.755986511707305908e-01,-7.590681314468383789e-02,-6.125611662864685059e-01,4.683130383491516113e-01,1.415311992168426514e-01,-3.413515388965606689e-01,2.839662134647369385e-01,-8.524265885353088379e-01,-1.285475492477416992e-01,0.000000000000000000e+00
-3.544365242123603821e-02,3.869855999946594238e-01,7.380074858665466309e-01,1.991557516157627106e-02,3.592980280518531799e-02,5.887454748153686523e-01,8.072739243507385254e-01,-5.230310559272766113e-01,-1.389913707971572876e-01,1.032464653253555298e-01,6.365185976028442383e-01,-3.161538541316986084e-01,5.977080762386322021e-02,1.015563085675239563e-01,-1.095779985189437866e-02,2.066599130630493164e-01,5.272464752197265625e-01,-4.376403689384460449e-01,1.754711717367172241e-01,4.032497406005859375e-01,4.153071939945220947e-01,1.668892204761505127e-01,-6.982799619436264038e-02,-5.899077653884887695e-01,4.829533100128173828e-01,1.476788073778152466e-01,-3.445450365543365479e-01,2.903622984886169434e-01,-8.535057306289672852e-01,-1.763478666543960571e-01,0.000000000000000000e+00
-3.383587673306465149e-02,4.091000854969024658e-01,7.358973622322082520e-01,2.854653820395469666e-02,3.754089400172233582e-02,5.851700305938720703e-01,8.095380067825317383e-01,-4.883953034877777100e-01,-1.543922722339630127e-01,1.241053268313407898e-01,6.552942395210266113e-01,-3.583083450794219971e-01,7.064612209796905518e-02,7.866188138723373413e-02,-2.418626286089420319e-02,2.233325242996215820e-01,6.365007758140563965e-01,-3.963474035263061523e-01,2.198500186204910278e-01,3.758039772510528564e-01,3.853402435779571533e-01,1.601986140012741089e-01,-5.705802142620086670e-02,-5.749959945678710938e-01,4.666926562786102295e-01,1.549047529697418213e-01,-3.624969124794006348e-01,3.004852533340454102e-01,-8.651080131530761719e-01,-1.753229647874832153e-01,0.000000000000000000e+00
-2.911338210105895996e-02,4.295591413974761963e-01,7.351334095001220703e-01,3.029078803956508636e-02,3.555539250373840332e-02,5.828197598457336426e-01,8.112579584121704102e-01,-4.577648341655731201e-01,-1.520347148180007935e-01,1.287868022918701172e-01,6.723313927650451660e-01,-3.982690572738647461e-01,6.684165447950363159e-02,4.852307960391044617e-02,-7.838148623704910278e-03,2.374385744333267212e-01,7.476228475570678711e-01,-3.150514662265777588e-01,2.617999911308288574e-01,3.471176028251647949e-01,3.404456079006195068e-01,1.657625287771224976e-01,-4.566076025366783142e-02,-5.659431815147399902e-01,4.543500244617462158e-01,1.569751948118209839e-01,-3.705718517303466797e-01,2.996276021003723145e-01,-8.787260055541992188e-01,-1.617217808961868286e-01,0.000000000000000000e+00
-1.813044957816600800e-02,4.473676979541778564e-01,7.361698150634765625e-01,2.584427408874034882e-02,2.794499136507511139e-02,5.833119153976440430e-01,8.113558888435363770e-01,-4.209761619567871094e-01,-1.262934058904647827e-01,1.216153725981712341e-01,6.766114830970764160e-01,-4.289846718311309814e-01,5.031703412532806396e-02,1.010941900312900543e-02,3.323143720626831055e-02,2.143869400024414062e-01,8.553867936134338379e-01,-2.046113908290863037e-01,2.617999911308288574e-01,3.124161958694458008e-01,2.884053289890289307e-01,1.924321055412292480e-01,-3.773505613207817078e-02,-5.672374963760375977e-01,4.433097839355468750e-01,1.489487439393997192e-01,-3.633598983287811279e-01,3.101133406162261963e-01,-8.834180235862731934e-01,-1.595106571912765503e-01,0.000000000000000000e+00
-1.119941379874944687e-02,4.637193679809570312e-01,7.388722896575927734e-01,2.298224903643131256e-02,2.464643120765686035e-02,5.858030319213867188e-01,8.097525238990783691e-01,-3.778578042984008789e-01,-1.170980408787727356e-01,1.171469092369079590e-01,6.510993838310241699e-01,-4.416191577911376953e-01,4.698850587010383606e-02,-5.917036533355712891e-02,5.477966740727424622e-02,2.055676877498626709e-01,9.719733595848083496e-01,-7.893043011426925659e-02,2.617999911308288574e-01,2.705544531345367432e-01,2.371905893087387085e-01,2.213554382324218750e-01,-4.038776829838752747e-02,-5.860741138458251953e-01,4.174231588840484619e-01,1.403229683637619019e-01,-3.644905090332031250e-01,3.149461746215820312e-01,-8.884200453758239746e-01,-1.575181186199188232e-01,0.000000000000000000e+00
-1.256215106695890427e-02,4.821916818618774414e-01,7.419437170028686523e-01,2.715310826897621155e-02,2.617946267127990723e-02,5.959780216217041016e-01,8.021144270896911621e-01,-3.186461329460144043e-01,-1.474192291498184204e-01,1.092650443315505981e-01,5.936710238456726074e-01,-4.407505691051483154e-01,4.833762347698211670e-02,-1.279318779706954956e-01,4.156511276960372925e-02,2.259003371000289917e-01,1.055172443389892578e+00,-1.300245821475982666e-01,2.617999911308288574e-01,2.034013718366622925e-01,1.873585879802703857e-01,2.348820120096206665e-01,-6.438343971967697144e-02,-6.027205586433410645e-01,3.881091177463531494e-01,1.371882408857345581e-01,-3.757235705852508545e-01,3.215542435646057129e-01,-8.952202200889587402e-01,-1.429168730974197388e-01,0.000000000000000000e+00
-1.988329365849494934e-02,5.001477003097534180e-01,7.451370954513549805e-01,3.484470397233963013e-02,3.206671401858329773e-02,6.107197403907775879e-01,7.904296517372131348e-01,-2.586594223976135254e-01,-1.998203098773956299e-01,9.131579846143722534e-02,5.232564210891723633e-01,-4.238775968551635742e-01,4.947542026638984680e-02,-2.114196270704269409e-01,-2.041290700435638428e-02,2.376233637332916260e-01,1.109916806221008301e+00,-2.418463528156280518e-01,2.617999911308288574e-01,1.239923536777496338e-01,1.379647552967071533e-01,2.364384233951568604e-01,-5.666286498308181763e-02,-6.121134161949157715e-01,3.880413174629211426e-01,1.347894221544265747e-01,-3.948601782321929932e-01,3.084635138511657715e-01,-8.973233699798583984e-01,-1.465796232223510742e-01,0.000000000000000000e+00
-2.141624130308628082e-02,5.165063142776489258e-01,7.480658292770385742e-01,3.757157176733016968e-02,3.458163142204284668e-02,6.279267072677612305e-01,7.765954732894897461e-01,-2.094123363494873047e-01,-2.280343472957611084e-01,6.119145452976226807e-02,4.730414748191833496e-01,-4.081188142299652100e-01,3.542577847838401794e-02,-2.901585698127746582e-01,-7.037372887134552002e-02,2.172648757696151733e-01,1.124732136726379395e+00,-3.325504660606384277e-01,2.331792563199996948e-01,4.436050727963447571e-02,8.886092901229858398e-02,2.478694617748260498e-01,-4.351922124624252319e-02,-6.384326815605163574e-01,3.846342861652374268e-01,1.308094263076782227e-01,-4.063730835914611816e-01,3.067116737365722656e-01,-8.951711058616638184e-01,-1.423367559909820557e-01,0.000000000000000000e+00
-1.886201091110706329e-02,5.316165089607238770e-01,7.513368725776672363e-01,3.534063324332237244e-02,3.171516209840774536e-02,6.448209881782531738e-01,7.628571987152099609e-01,-1.642433851957321167e-01,-2.312431186437606812e-01,1.682703197002410889e-02,4.332206547260284424e-01,-3.986656665802001953e-01,1.862726174294948578e-02,-3.599965274333953857e-01,-1.040402576327323914e-01,1.771079152822494507e-01,1.107171058654785156e+00,-3.750874698162078857e-01,1.698806881904602051e-01,-3.130584582686424255e-02,3.833643719553947449e-02,2.732452452182769775e-01,-4.632602259516716003e-02,-6.651548743247985840e-01,3.911488056182861328e-01,1.324121952056884766e-01,-4.092969894409179688e-01,3.072039783000946045e-01,-8.913044333457946777e-01,-1.384232938289642334e-01,0.000000000000000000e+00
-1.689034886658191681e-02,5.459332466125488281e-01,7.543203830718994141e-01,3.205005824565887451e-02,2.934282459318637848e-02,6.622717976570129395e-01,7.480025887489318848e-01,-1.237292662262916565e-01,-2.288903146982192993e-01,-1.522863097488880157e-02,3.965776264667510986e-01,-3.878527283668518066e-01,7.198799867182970047e-03,-4.269217848777770996e-01,-1.158534735441207886e-01,1.624466329813003540e-01,1.067296981811523438e+00,-4.178251028060913086e-01,1.172965019941329956e-01,-1.075893566012382507e-01,-5.551424808800220490e-03,3.017528355121612549e-01,-3.634676337242126465e-02,-7.002839446067810059e-01,3.875671923160552979e-01,1.385109722614288330e-01,-4.070656597614288330e-01,2.666059434413909912e-01,-8.859539628028869629e-01,-1.619641482830047607e-01,0.000000000000000000e+00
-1.379887573421001434e-02,5.596855282783508301e-01,7.564083337783813477e-01,2.755910716950893402e-02,2.649008482694625854e-02,6.783010959625244141e-01,7.337890267372131348e-01,-9.022762626409530640e-02,-2.205466181039810181e-01,-5.571371316909790039e-02,3.695778846740722656e-01,-3.844315409660339355e-01,-2.986502833664417267e-03,-4.878182411193847656e-01,-1.030098274350166321e-01,1.651026159524917603e-01,1.008970379829406738e+00,-4.447242617607116699e-01,8.492972701787948608e-02,-1.747636795043945312e-01,-4.647083953022956848e-02,3.265295922756195068e-01,-5.420759320259094238e-02,-7.458313703536987305e-01,3.969232439994812012e-01,1.449299305677413940e-01,-4.055915772914886475e-01,2.746316492557525635e-01,-8.816645145416259766e-01,-1.615208089351654053e-01,0.000000000000000000e+00
-1.127259805798530579e-02,5.741253495216369629e-01,7.580156922340393066e-01,2.394810132682323456e-02,2.448305487632751465e-02,6.910548806190490723e-01,7.219904661178588867e-01,-5.405896157026290894e-02,-2.115832120180130005e-01,-8.895142376422882080e-02,3.382768929004669189e-01,-3.768933415412902832e-01,-4.171521402895450592e-03,-5.427379012107849121e-01,-8.633094280958175659e-02,1.702017933130264282e-01,9.394168257713317871e-01,-4.327929019927978516e-01,7.255912572145462036e-02,-2.290393561124801636e-01,-8.565053343772888184e-02,3.472013175487518311e-01,-7.261043787002563477e-02,-7.858330011367797852e-01,3.929499089717864990e-01,1.583046764135360718e-01,-4.018373787403106689e-01,2.747474014759063721e-01,-8.758009076118469238e-01,-1.742343008518218994e-01,0.000000000000000000e+00
-8.800694718956947327e-03,5.895422697067260742e-01,7.586863636970520020e-01,2.148153632879257202e-02,2.424870803952217102e-02,7.022959589958190918e-01,7.111476659774780273e-01,-1.951554603874683380e-02,-2.059814631938934326e-01,-1.227405369281768799e-01,3.085656464099884033e-01,-3.781949877738952637e-01,8.361988002434372902e-04,-5.878772139549255371e-01,-5.946683138608932495e-02,1.845169663429260254e-01,8.625501394271850586e-01,-3.771971762180328369e-01,9.954503923654556274e-02,-2.740063369274139404e-01,-1.217502802610397339e-01,3.571446835994720459e-01,-8.384562283754348755e-02,-8.232837319374084473e-01,4.005976021289825439e-01,1.775795519351959229e-01,-4.004024267196655273e-01,2.661632001399993896e-01,-8.747674822807312012e-01,-1.740557104349136353e-01,0.000000000000000000e+00
